# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.188652 38.241730 34.000000 0.913071 -0.016223 0.349005
-119.185773 38.241730 34.000000 0.895115 -0.052354 0.305692
-119.182895 38.241730 34.000000 0.877081 -0.087777 0.263055
-119.180017 38.241730 34.000000 0.858985 -0.122489 0.221105
-119.177138 38.241730 34.000000 0.840844 -0.156486 0.179852
-119.174260 38.241730 34.000000 0.822677 -0.189768 0.139303
-119.171382 38.241730 34.000000 0.804497 -0.222332 0.099467
-119.168503 38.241730 34.000000 0.786320 -0.254178 0.060350
-119.165625 38.241730 34.000000 0.768161 -0.285307 0.021957
-119.162747 38.241730 34.000000 0.750033 -0.315719 -0.015706
-119.159868 38.241730 34.000000 0.731950 -0.345415 -0.052635
-119.156990 38.241730 34.000000 0.713923 -0.374399 -0.088830
-119.154111 38.241730 34.000000 0.695965 -0.402672 -0.124286
-119.151233 38.241730 34.000000 0.678087 -0.430238 -0.159003
-119.148355 38.241730 34.000000 0.660300 -0.457100 -0.192980
-119.145476 38.241730 34.000000 0.642613 -0.483264 -0.226219
-119.142598 38.241730 34.000000 0.625037 -0.508733 -0.258719
-119.833403 38.243982 34.000000 -1.243814 0.519426 0.021900
-119.830525 38.243982 34.000000 -1.240876 0.546686 0.050336
-119.827646 38.243982 34.000000 -1.237593 0.574357 0.079320
-119.824768 38.243982 34.000000 -1.233964 0.602433 0.108848
-119.821890 38.243982 34.000000 -1.229986 0.630910 0.138916
-119.819011 38.243982 34.000000 -1.225657 0.659781 0.169519
-119.816133 38.243982 34.000000 -1.220974 0.689041 0.200651
-119.813255 38.243982 34.000000 -1.215937 0.718681 0.232306
-119.810376 38.243982 34.000000 -1.210546 0.748695 0.264477
-119.807498 38.243982 34.000000 -1.204799 0.779075 0.297155
-119.804620 38.243982 34.000000 -1.198697 0.809811 0.330332
-119.801741 38.243982 34.000000 -1.192242 0.840895 0.363998
-119.798863 38.243982 34.000000 -1.185434 0.872316 0.398142
-119.795985 38.243982 34.000000 -1.178275 0.904063 0.432753
-119.793106 38.243982 34.000000 -1.170768 0.936126 0.467819
-119.790228 38.243982 34.000000 -1.162917 0.968492 0.503325
-119.787349 38.243982 34.000000 -1.154726 1.001149 0.539259
-119.784471 38.243982 34.000000 -1.146198 1.034083 0.575604
-119.781593 38.243982 34.000000 -1.137340 1.067280 0.612344
-119.778714 38.243982 34.000000 -1.128158 1.100725 0.649462
-119.775836 38.243982 34.000000 -1.118658 1.134404 0.686941
-119.772958 38.243982 34.000000 -1.108848 1.168299 0.724760
