date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp
# out/cube/20240303A_EastWest/PointSource/FF_1day
2000-01-01T00:00:00.00Z, 61.490148457101384, -150.16231958467006, 42.2005411464514, -, -, - , -, -, - ,0.5193928014742953
2000-01-01T00:00:00.00Z, 61.51593116092408, -150.15755642561297, 67.50728079354197, -, -, - , -, -, - ,0.1929750064430487
2000-01-01T00:00:00.00Z, 61.52831454576553, -150.15950667320476, 40.449953087389055, -, -, - , -, -, - ,0.410416375883249
2000-01-01T00:00:00.00Z, 61.53822118321806, -150.1585688661633, 34.81740678866842, -, -, - , -, -, - ,0.260419067433342
2000-01-01T00:00:00.00Z, 61.538848407897255, -150.15978440620123, 40.644855897667526, -, -, - , -, -, - ,0.36439032596442333
2000-01-01T00:00:00.00Z, 61.57468683221414, -150.15648492123364, 54.19753172384322, -, -, - , -, -, - ,0.02042233920967683
2000-01-01T00:00:00.00Z, 61.580893271007184, -150.16123538529786, 46.3206082551837, -, -, - , -, -, - ,0.09245839343444912
2000-01-01T00:00:00.00Z, 61.23218043250284, -150.15110116892168, 45.23755578988399, -, -, - , -, -, - ,0.10184005386316441
2000-01-01T00:00:00.00Z, 61.282881470399026, -150.15047550374197, 38.50888869568091, -, -, - , -, -, - ,0.1688774183715169
2000-01-01T00:00:00.00Z, 61.3097115795778, -150.1472587252691, 60.783449850887294, -, -, - , -, -, - ,0.23530767780682202
2000-01-01T00:00:00.00Z, 61.352434534837435, -150.15481992517945, 43.80594901597183, -, -, - , -, -, - ,0.38420625442575734
2000-01-01T00:00:00.00Z, 61.395120897428534, -150.15292173484588, 39.15343840675877, -, -, - , -, -, - ,0.8031853939779319
2000-01-01T00:00:00.00Z, 61.41192490670853, -150.1547436598295, 62.76692425577152, -, -, - , -, -, - ,0.39657444869854624
2000-01-01T00:00:00.00Z, 61.460760363752044, -150.14849102051798, 64.3408346714492, -, -, - , -, -, - ,0.33204691161222905
2000-01-01T00:00:00.00Z, 61.46510478872279, -150.15410883137676, 43.29804493557706, -, -, - , -, -, - ,0.31486283133598253
2000-01-01T00:00:00.00Z, 61.46745971466855, -150.15354118905944, 63.63055540585392, -, -, - , -, -, - ,0.3335932993669304
2000-01-01T00:00:00.00Z, 61.49326319069915, -150.14898146730144, 35.183390835479265, -, -, - , -, -, - ,0.35174616713432916
2000-01-01T00:00:00.00Z, 61.52346742751145, -150.15331413476795, 32.76519939813507, -, -, - , -, -, - ,0.18213606917805306
2000-01-01T00:00:00.00Z, 61.6242839753484, -150.15573133307942, 62.92051214599434, -, -, - , -, -, - ,0.08669728058115783
2000-01-01T00:00:00.00Z, 61.250694033978995, -150.1421582211182, 44.78715665603903, -, -, - , -, -, - ,0.13379609971939393
2000-01-01T00:00:00.00Z, 61.2753940785833, -150.1462723064846, 28.804734211857657, -, -, - , -, -, - ,0.021904770913521793
2000-01-01T00:00:00.00Z, 61.27436731821592, -150.14258032950812, 50.76776297870837, -, -, - , -, -, - ,0.16837179841464767
2000-01-01T00:00:00.00Z, 61.28924014559382, -150.14350418753685, 51.182718061295425, -, -, - , -, -, - ,0.18795161992443973
2000-01-01T00:00:00.00Z, 61.3120567103663, -150.13982387172368, 57.59963343142652, -, -, - , -, -, - ,0.26686358088160606
2000-01-01T00:00:00.00Z, 61.32449870148961, -150.14355498805472, 55.73290897433422, -, -, - , -, -, - ,0.28235521304118205
2000-01-01T00:00:00.00Z, 61.34306019234903, -150.14535063507822, 54.62789981209366, -, -, - , -, -, - ,0.24853992984922238
2000-01-01T00:00:00.00Z, 61.37675902676769, -150.14480328591577, 68.90890129566088, -, -, - , -, -, - ,0.18102074951283215
2000-01-01T00:00:00.00Z, 61.38329679990608, -150.1457786845887, 59.21028872391302, -, -, - , -, -, - ,0.43264210288921634
2000-01-01T00:00:00.00Z, 61.38810364769151, -150.14466382687525, 62.43803651109093, -, -, - , -, -, - ,0.40736498381076125
2000-01-01T00:00:00.00Z, 61.42181847747524, -150.14322502219136, 38.991863434830314, -, -, - , -, -, - ,0.96408750008992
2000-01-01T00:00:00.00Z, 61.43280010339058, -150.14026151554606, 40.52832451245702, -, -, - , -, -, - ,1.1308575110196664
2000-01-01T00:00:00.00Z, 61.439226025729695, -150.1443684593784, 34.1535897152147, -, -, - , -, -, - ,0.20469990394613202
2000-01-01T00:00:00.00Z, 61.46217207355329, -150.13952679712642, 69.55036932444852, -, -, - , -, -, - ,0.20144455591163582
2000-01-01T00:00:00.00Z, 61.46798023170065, -150.14655526913427, 40.53394508183605, -, -, - , -, -, - ,0.9294032064595233
2000-01-01T00:00:00.00Z, 61.546953058885634, -150.13904071154664, 31.450582884963833, -, -, - , -, -, - ,0.10258591776132057
2000-01-01T00:00:00.00Z, 61.58160879149286, -150.1386159578736, 35.16403259270681, -, -, - , -, -, - ,0.15648532144263685
2000-01-01T00:00:00.00Z, 61.63019445630166, -150.14123470222233, 42.34270016033973, -, -, - , -, -, - ,0.10888470800320833
2000-01-01T00:00:00.00Z, 61.639875257401904, -150.1447533869067, 45.63667267132079, -, -, - , -, -, - ,0.08759339592836876
2000-01-01T00:00:00.00Z, 61.260056730127964, -150.1285520716873, 38.37576402094062, -, -, - , -, -, - ,0.12427325213028972
2000-01-01T00:00:00.00Z, 61.32390766545467, -150.13576181088257, 44.981357188565184, -, -, - , -, -, - ,0.31465698720250596
2000-01-01T00:00:00.00Z, 61.33249910133113, -150.13427184284498, 48.68171581700225, -, -, - , -, -, - ,0.1836887536048104
2000-01-01T00:00:00.00Z, 61.347048203805656, -150.1359764044218, 61.00152068091773, -, -, - , -, -, - ,0.3557576573699236
2000-01-01T00:00:00.00Z, 61.367153658573834, -150.129610470358, 54.175506321934726, -, -, - , -, -, - ,0.14863982014640625
2000-01-01T00:00:00.00Z, 61.39900289293445, -150.13328871379215, 41.52116355496865, -, -, - , -, -, - ,1.031142987431007
2000-01-01T00:00:00.00Z, 61.43577370131784, -150.12876079212438, 35.98553595316708, -, -, - , -, -, - ,0.4227692950020603
2000-01-01T00:00:00.00Z, 61.438937548739155, -150.1325153647524, 41.50777417616719, -, -, - , -, -, - ,1.2005578899304779
2000-01-01T00:00:00.00Z, 61.44498827365187, -150.1298527633816, 59.989280381707594, -, -, - , -, -, - ,0.4490625094872122
2000-01-01T00:00:00.00Z, 61.45561797192506, -150.13094627556904, 41.846865988397745, -, -, - , -, -, - ,1.0268423720393902
2000-01-01T00:00:00.00Z, 61.52323172139497, -150.13123798946654, 67.48444530922154, -, -, - , -, -, - ,0.1916590356010954
2000-01-01T00:00:00.00Z, 61.5320215624041, -150.13324539897357, 43.30013706705705, -, -, - , -, -, - ,0.32033519024998375
2000-01-01T00:00:00.00Z, 61.550004150573486, -150.1367917442915, 68.47357711713016, -, -, - , -, -, - ,0.14488487400932884
2000-01-01T00:00:00.00Z, 61.31302441225493, -150.12122649792892, 40.53465095880735, -, -, - , -, -, - ,0.2741299226672017
2000-01-01T00:00:00.00Z, 61.31115944690865, -150.1280183539987, 56.02176512855029, -, -, - , -, -, - ,0.29210259555637463
2000-01-01T00:00:00.00Z, 61.3194152592885, -150.12412849769265, 55.58024110124551, -, -, - , -, -, - ,0.31942874259590814
2000-01-01T00:00:00.00Z, 61.336801756330864, -150.11984447686365, 49.85054952600246, -, -, - , -, -, - ,0.1886557748303661
2000-01-01T00:00:00.00Z, 61.338048610485004, -150.1237326058155, 58.20132789619472, -, -, - , -, -, - ,0.38763148712759693
2000-01-01T00:00:00.00Z, 61.361836393153574, -150.1219767778567, 40.40123548819706, -, -, - , -, -, - ,0.6079021318979687
2000-01-01T00:00:00.00Z, 61.35870594494612, -150.1254859560697, 43.411565643678074, -, -, - , -, -, - ,0.5968893218651489
2000-01-01T00:00:00.00Z, 61.36032538280824, -150.12435339136795, 58.68935281315028, -, -, - , -, -, - ,0.47015228955074295
2000-01-01T00:00:00.00Z, 61.359240226587175, -150.1247655657577, 64.14243818358185, -, -, - , -, -, - ,0.2987815441969159
2000-01-01T00:00:00.00Z, 61.38193290409933, -150.12525486676665, 56.4004826916863, -, -, - , -, -, - ,0.4391442502181749
2000-01-01T00:00:00.00Z, 61.39037403718099, -150.1191961389578, 43.2568860912315, -, -, - , -, -, - ,0.8037762702304768
2000-01-01T00:00:00.00Z, 61.41758729240873, -150.12312214402832, 40.72053847833039, -, -, - , -, -, - ,1.223640853685981
2000-01-01T00:00:00.00Z, 61.42326322514787, -150.12311291725894, 38.233294473517475, -, -, - , -, -, - ,0.7285773568285513
2000-01-01T00:00:00.00Z, 61.44425915579784, -150.1273926543877, 38.97725841385854, -, -, - , -, -, - ,0.977092962992974
2000-01-01T00:00:00.00Z, 61.53176248647024, -150.122689118738, 61.048514967340886, -, -, - , -, -, - ,0.25036969731940656
2000-01-01T00:00:00.00Z, 61.56323143630241, -150.12595802311853, 45.326000906265236, -, -, - , -, -, - ,0.18230634273957966
2000-01-01T00:00:00.00Z, 61.61768915238908, -150.12557795637306, 57.95835344754787, -, -, - , -, -, - ,0.09757196145293037
2000-01-01T00:00:00.00Z, 61.62696723526959, -150.12671755081573, 59.85167440804761, -, -, - , -, -, - ,0.09216017601095658
2000-01-01T00:00:00.00Z, 61.209252038812366, -150.113149953752, 42.86510267424008, -, -, - , -, -, - ,0.07876068595622039
2000-01-01T00:00:00.00Z, 61.21992491066689, -150.1145255607733, 61.4122596968689, -, -, - , -, -, - ,0.07881852986588202
2000-01-01T00:00:00.00Z, 61.27327449492304, -150.1109754763666, 46.20904448788391, -, -, - , -, -, - ,0.18224065444896184
2000-01-01T00:00:00.00Z, 61.29415460123585, -150.11448353766326, 63.085064515159154, -, -, - , -, -, - ,0.16128228487567303
2000-01-01T00:00:00.00Z, 61.33901403241991, -150.11113409708904, 41.21778107943291, -, -, - , -, -, - ,0.4314954985801063
2000-01-01T00:00:00.00Z, 61.34282701088905, -150.11386562248268, 36.625908916340805, -, -, - , -, -, - ,0.17610920267103075
2000-01-01T00:00:00.00Z, 61.34242853038402, -150.11060445652944, 59.0352468373052, -, -, - , -, -, - ,0.40604128824242414
2000-01-01T00:00:00.00Z, 61.38526700977286, -150.11442043057986, 56.28434944863271, -, -, - , -, -, - ,0.530574094018335
2000-01-01T00:00:00.00Z, 61.38142687968339, -150.11220154547559, 58.833577482587806, -, -, - , -, -, - ,0.5763359000069748
2000-01-01T00:00:00.00Z, 61.39321244625203, -150.11638104010987, 43.05960586136264, -, -, - , -, -, - ,1.0293503367267987
2000-01-01T00:00:00.00Z, 61.40371133526155, -150.1150167906731, 42.970967246196594, -, -, - , -, -, - ,1.1213406708975848
2000-01-01T00:00:00.00Z, 61.41129425269962, -150.11456038666785, 44.391185893181216, -, -, - , -, -, - ,0.4282529654635781
2000-01-01T00:00:00.00Z, 61.41870401718309, -150.1126165839185, 61.4908967102464, -, -, - , -, -, - ,0.5450645149354061
2000-01-01T00:00:00.00Z, 61.440302490525184, -150.11312551726073, 41.73262644362066, -, -, - , -, -, - ,1.3912472786231285
2000-01-01T00:00:00.00Z, 61.46668195088548, -150.117245992844, 66.5323994881359, -, -, - , -, -, - ,0.28309874765259474
2000-01-01T00:00:00.00Z, 61.514061276310606, -150.1094666175776, 63.09861800494976, -, -, - , -, -, - ,0.30087015246190835
2000-01-01T00:00:00.00Z, 61.518388938776816, -150.11859749984964, 41.291088034477134, -, -, - , -, -, - ,0.540057781824121
2000-01-01T00:00:00.00Z, 61.54746548926635, -150.11670853683862, 48.36164652361472, -, -, - , -, -, - ,0.07246486431685116
2000-01-01T00:00:00.00Z, 61.55309806163152, -150.11832300688567, 44.17833525397385, -, -, - , -, -, - ,0.2652171218079751
2000-01-01T00:00:00.00Z, 61.59456837333542, -150.11111494867274, 38.046387854817574, -, -, - , -, -, - ,0.16289133990420349
2000-01-01T00:00:00.00Z, 61.62162132657502, -150.10960466029863, 30.25116036857937, -, -, - , -, -, - ,0.0550514075672735
2000-01-01T00:00:00.00Z, 61.227078242840825, -150.1083519747145, 61.50111882067333, -, -, - , -, -, - ,0.08099063455372102
2000-01-01T00:00:00.00Z, 61.28357983894357, -150.1077865297891, 62.480244113143975, -, -, - , -, -, - ,0.1468561575162381
2000-01-01T00:00:00.00Z, 61.31555273670364, -150.1029844095719, 56.22731806842359, -, -, - , -, -, - ,0.3314425557922841
2000-01-01T00:00:00.00Z, 61.35082521485562, -150.10302576263584, 40.0954313347226, -, -, - , -, -, - ,0.4580766756005371
2000-01-01T00:00:00.00Z, 61.35415335191555, -150.10238999212928, 41.18507552166824, -, -, - , -, -, - ,0.5322845520584326
2000-01-01T00:00:00.00Z, 61.367704070913994, -150.10551705482246, 43.56111902730472, -, -, - , -, -, - ,0.7740893462661829
2000-01-01T00:00:00.00Z, 61.39834689731305, -150.10533989068313, 60.837225043141636, -, -, - , -, -, - ,0.5508504561084381
2000-01-01T00:00:00.00Z, 61.39686229411447, -150.10908269132196, 64.56342540328184, -, -, - , -, -, - ,0.33611214275889795
2000-01-01T00:00:00.00Z, 61.408858582543914, -150.10315140255298, 40.03390169213261, -, -, - , -, -, - ,1.0538089730811235
2000-01-01T00:00:00.00Z, 61.410025504562164, -150.10122988506788, 54.941319636966576, -, -, - , -, -, - ,0.24449443400608786
2000-01-01T00:00:00.00Z, 61.42283605417031, -150.10681750822422, 56.25846379054343, -, -, - , -, -, - ,0.5198760515868805
2000-01-01T00:00:00.00Z, 61.43849116953446, -150.10420420546833, 39.69401535946036, -, -, - , -, -, - ,1.0397549173836387
2000-01-01T00:00:00.00Z, 61.43751522447654, -150.10021972782843, 43.47009008394424, -, -, - , -, -, - ,1.1728029887171958
2000-01-01T00:00:00.00Z, 61.441904568045715, -150.10910360431254, 60.27357562962051, -, -, - , -, -, - ,0.6045917054593025
2000-01-01T00:00:00.00Z, 61.45781827920218, -150.10856005379213, 68.37648446401359, -, -, - , -, -, - ,0.20308836758542942
2000-01-01T00:00:00.00Z, 61.46242445826639, -150.10691626339687, 67.65402374844442, -, -, - , -, -, - ,0.23714616578603095
2000-01-01T00:00:00.00Z, 61.480455641642315, -150.10251869803278, 68.7385227240337, -, -, - , -, -, - ,0.19792972267364098
2000-01-01T00:00:00.00Z, 61.50182893611772, -150.1010932055441, 61.96330154768371, -, -, - , -, -, - ,0.3735606937148906
2000-01-01T00:00:00.00Z, 61.51984425341733, -150.10448299194385, 39.45859225848555, -, -, - , -, -, - ,0.49571047762936954
2000-01-01T00:00:00.00Z, 61.58718370996194, -150.1031262725771, 48.12516584680498, -, -, - , -, -, - ,0.1384876578202894
2000-01-01T00:00:00.00Z, 61.59724802379711, -150.10829229652578, 48.082888222432075, -, -, - , -, -, - ,0.1310346909492123
2000-01-01T00:00:00.00Z, 61.624322618860575, -150.10170862622783, 64.64495948325546, -, -, - , -, -, - ,0.09548971309042607
2000-01-01T00:00:00.00Z, 61.23232831525639, -150.09075343006785, 55.84502274458824, -, -, - , -, -, - ,0.10504986113827032
2000-01-01T00:00:00.00Z, 61.239891506689155, -150.09754381870565, 45.36445684529942, -, -, - , -, -, - ,0.1171239378969773
2000-01-01T00:00:00.00Z, 61.325092501451756, -150.09715463631014, 56.891247945702034, -, -, - , -, -, - ,0.3711663674893879
2000-01-01T00:00:00.00Z, 61.34357023660854, -150.09323491300407, 46.27744802563164, -, -, - , -, -, - ,0.3937155457241073
2000-01-01T00:00:00.00Z, 61.35088584907325, -150.09402811370566, 39.708153449314025, -, -, - , -, -, - ,0.38190403091406633
2000-01-01T00:00:00.00Z, 61.35946204622142, -150.0943353803306, 57.747959379715184, -, -, - , -, -, - ,0.5705408162197504
2000-01-01T00:00:00.00Z, 61.373285034042304, -150.09213229592075, 52.57040138022342, -, -, - , -, -, - ,0.23709748626130256
2000-01-01T00:00:00.00Z, 61.37499106910603, -150.09265769766847, 60.304060118400635, -, -, - , -, -, - ,0.4983699289728383
2000-01-01T00:00:00.00Z, 61.41433257283968, -150.0922246154083, 59.7055936665305, -, -, - , -, -, - ,0.7046853245026461
2000-01-01T00:00:00.00Z, 61.42432684460522, -150.0981728905431, 57.60274265816128, -, -, - , -, -, - ,0.7482850435650504
2000-01-01T00:00:00.00Z, 61.44948310813202, -150.09821310265718, 43.57041275622299, -, -, - , -, -, - ,1.2563571478079734
2000-01-01T00:00:00.00Z, 61.51298957946122, -150.0972241529416, 61.50617278479296, -, -, - , -, -, - ,0.34938015252845994
2000-01-01T00:00:00.00Z, 61.51820895531828, -150.09773555697265, 53.95259686812383, -, -, - , -, -, - ,0.13033972850061473
2000-01-01T00:00:00.00Z, 61.52173517478325, -150.09773873491451, 35.6507957049842, -, -, - , -, -, - ,0.18579266118703053
2000-01-01T00:00:00.00Z, 61.577698151873435, -150.0976507829117, 35.335936608938965, -, -, - , -, -, - ,0.14085027863997898
2000-01-01T00:00:00.00Z, 61.2340249590156, -150.0815070485801, 30.682322311759805, -, -, - , -, -, - ,0.037810634413659255
2000-01-01T00:00:00.00Z, 61.29853746803165, -150.08952983747452, 52.26600080907307, -, -, - , -, -, - ,0.2691699922350604
2000-01-01T00:00:00.00Z, 61.33187782678879, -150.0818028594822, 41.901841046224035, -, -, - , -, -, - ,0.4055105621225142
2000-01-01T00:00:00.00Z, 61.34284971419924, -150.08601715345554, 44.05504532750331, -, -, - , -, -, - ,0.5114151929329708
2000-01-01T00:00:00.00Z, 61.352651618317715, -150.08355198758773, 42.56925127468515, -, -, - , -, -, - ,0.5857917723417064
2000-01-01T00:00:00.00Z, 61.3564665534433, -150.08148523700046, 47.60503103733331, -, -, - , -, -, - ,0.3470799650128868
2000-01-01T00:00:00.00Z, 61.38450762304241, -150.08237322511383, 58.246666215588455, -, -, - , -, -, - ,0.7113830798819784
2000-01-01T00:00:00.00Z, 61.398265115605625, -150.08995060775138, 39.29484228625079, -, -, - , -, -, - ,0.6166961562094551
2000-01-01T00:00:00.00Z, 61.40727458479384, -150.08934973802909, 39.366320960237516, -, -, - , -, -, - ,0.6872301211683557
2000-01-01T00:00:00.00Z, 61.423960535231856, -150.0826955477014, 37.74313147001356, -, -, - , -, -, - ,0.18362920933612265
2000-01-01T00:00:00.00Z, 61.44106656018328, -150.0825695226635, 44.238697794300876, -, -, - , -, -, - ,1.315416581269534
2000-01-01T00:00:00.00Z, 61.44522618497562, -150.08236813306425, 63.46729709210585, -, -, - , -, -, - ,0.4173439116156676
2000-01-01T00:00:00.00Z, 61.45176729602335, -150.0880830449076, 55.36537408503862, -, -, - , -, -, - ,0.478594568472354
2000-01-01T00:00:00.00Z, 61.455009414877246, -150.09008838283208, 38.463601353792754, -, -, - , -, -, - ,0.5579830809526305
2000-01-01T00:00:00.00Z, 61.460798798710535, -150.0895716319054, 41.92020707812862, -, -, - , -, -, - ,1.4381771250669473
2000-01-01T00:00:00.00Z, 61.46034694550507, -150.08274936765343, 58.01983977345244, -, -, - , -, -, - ,0.6943681127586347
2000-01-01T00:00:00.00Z, 61.482370995783555, -150.08340572629388, 66.8983362631258, -, -, - , -, -, - ,0.2245876035901903
2000-01-01T00:00:00.00Z, 61.49368124978139, -150.0829770871793, 61.23639983002273, -, -, - , -, -, - ,0.4607516285927372
2000-01-01T00:00:00.00Z, 61.500080859431236, -150.0881715167, 55.157114847466865, -, -, - , -, -, - ,0.2760824018037253
2000-01-01T00:00:00.00Z, 61.56621836398464, -150.08718581475736, 51.04235021057283, -, -, - , -, -, - ,0.15444696838033842
2000-01-01T00:00:00.00Z, 61.571836535853464, -150.0833973529075, 40.229716133219625, -, -, - , -, -, - ,0.2313053709261793
2000-01-01T00:00:00.00Z, 61.61874547700648, -150.09033313946537, 62.84243840613669, -, -, - , -, -, - ,0.10672537298367027
2000-01-01T00:00:00.00Z, 61.61996894270857, -150.08750124307244, 47.27161634583299, -, -, - , -, -, - ,0.11407782974044957
2000-01-01T00:00:00.00Z, 61.23866038599783, -150.0746068170299, 42.73244876218505, -, -, - , -, -, - ,0.11152781423758182
2000-01-01T00:00:00.00Z, 61.24598971586094, -150.07794629704813, 37.67176130046828, -, -, - , -, -, - ,0.09067224413134078
2000-01-01T00:00:00.00Z, 61.291473328592666, -150.07410339160887, 62.2806394098425, -, -, - , -, -, - ,0.13673709727369934
2000-01-01T00:00:00.00Z, 61.37153144815519, -150.07435836181386, 51.3727156761504, -, -, - , -, -, - ,0.4047436114070651
2000-01-01T00:00:00.00Z, 61.40294545571197, -150.08042777403793, 54.94774169583507, -, -, - , -, -, - ,0.8625060206651735
2000-01-01T00:00:00.00Z, 61.423943919258235, -150.07393608591565, 60.36958804002765, -, -, - , -, -, - ,0.6464491485144415
2000-01-01T00:00:00.00Z, 61.42843536504228, -150.08026762387195, 42.10317648439199, -, -, - , -, -, - ,1.7858910951024067
2000-01-01T00:00:00.00Z, 61.441747668373985, -150.08059059438588, 55.34346332803638, -, -, - , -, -, - ,0.7275239611279715
2000-01-01T00:00:00.00Z, 61.57187779883678, -150.07201067786767, 48.0105390822156, -, -, - , -, -, - ,0.18587036213528055
2000-01-01T00:00:00.00Z, 61.58039162998852, -150.07964712801245, 53.002308054263885, -, -, - , -, -, - ,0.1618362831251763
2000-01-01T00:00:00.00Z, 61.584046475603834, -150.076893461441, 37.563000854994264, -, -, - , -, -, - ,0.15421096648448598
2000-01-01T00:00:00.00Z, 61.23817714925739, -150.06945157737744, 31.816887864694394, -, -, - , -, -, - ,0.04797754461575583
2000-01-01T00:00:00.00Z, 61.265847392023126, -150.07028700931144, 35.31609746073643, -, -, - , -, -, - ,0.08108666306910736
2000-01-01T00:00:00.00Z, 61.28375937478491, -150.06680286358724, 57.54542565563236, -, -, - , -, -, - ,0.19112686133771395
2000-01-01T00:00:00.00Z, 61.34588119785615, -150.06273418231655, 43.38775884453769, -, -, - , -, -, - ,0.5463926906243772
2000-01-01T00:00:00.00Z, 61.354140783201764, -150.06361397516784, 44.7094988548809, -, -, - , -, -, - ,0.6048650893057747
2000-01-01T00:00:00.00Z, 61.37505389934466, -150.068542119837, 45.56524178130467, -, -, - , -, -, - ,0.7742170091312734
2000-01-01T00:00:00.00Z, 61.38785157430902, -150.07137097389128, 44.208337150458746, -, -, - , -, -, - ,1.2879227301777774
2000-01-01T00:00:00.00Z, 61.420827049337476, -150.0637467955042, 43.588614042712656, -, -, - , -, -, - ,2.119755563806625
2000-01-01T00:00:00.00Z, 61.43061710450985, -150.06795317784164, 67.37494450908949, -, -, - , -, -, - ,0.13904659322494273
2000-01-01T00:00:00.00Z, 61.432009780407164, -150.06871243308998, 60.544159228890905, -, -, - , -, -, - ,0.6347500032102267
2000-01-01T00:00:00.00Z, 61.46110815238735, -150.0689735882515, 54.40733033275878, -, -, - , -, -, - ,0.552301437804392
2000-01-01T00:00:00.00Z, 61.4805172110227, -150.06739270001555, 59.62026920410516, -, -, - , -, -, - ,0.5893091688116774
2000-01-01T00:00:00.00Z, 61.49530284662686, -150.06746435926365, 58.35472470472813, -, -, - , -, -, - ,0.548288814476755
2000-01-01T00:00:00.00Z, 61.53951074410835, -150.06979036348545, 41.783773905769586, -, -, - , -, -, - ,0.385696755742724
2000-01-01T00:00:00.00Z, 61.574814722983625, -150.06983231529577, 45.1337720477974, -, -, - , -, -, - ,0.23082967968715454
2000-01-01T00:00:00.00Z, 61.60558473011828, -150.06587324457547, 50.624534072344694, -, -, - , -, -, - ,0.1359499477944857
2000-01-01T00:00:00.00Z, 61.60956760786161, -150.06750958503054, 38.43746561527539, -, -, - , -, -, - ,0.12815565621719927
2000-01-01T00:00:00.00Z, 61.61851780496371, -150.0664111534047, 39.89133211445393, -, -, - , -, -, - ,0.12548643070075333
2000-01-01T00:00:00.00Z, 61.27307875670095, -150.0598334219619, 51.081760341397995, -, -, - , -, -, - ,0.1834549673587796
2000-01-01T00:00:00.00Z, 61.28706726202999, -150.05955451422489, 43.21967295789431, -, -, - , -, -, - ,0.20706628867888796
2000-01-01T00:00:00.00Z, 61.3248825287314, -150.06183657954935, 56.24838061204952, -, -, - , -, -, - ,0.37318016661558856
2000-01-01T00:00:00.00Z, 61.33443754551796, -150.06011151282095, 54.57366790558307, -, -, - , -, -, - ,0.4709697340410853
2000-01-01T00:00:00.00Z, 61.358070705502094, -150.05393856609592, 51.2936848372987, -, -, - , -, -, - ,0.6290127457294971
2000-01-01T00:00:00.00Z, 61.35965531597984, -150.05902395648522, 60.24984527660622, -, -, - , -, -, - ,0.36442342190459626
2000-01-01T00:00:00.00Z, 61.35908714613104, -150.05788796272964, 63.193674871945056, -, -, - , -, -, - ,0.18915608603440454
2000-01-01T00:00:00.00Z, 61.38765516742492, -150.05540618620674, 53.67205878961892, -, -, - , -, -, - ,0.9904946211535804
2000-01-01T00:00:00.00Z, 61.402199028999725, -150.05915389292454, 64.34222464011553, -, -, - , -, -, - ,0.18914501178741522
2000-01-01T00:00:00.00Z, 61.40175089394603, -150.05955230048545, 65.53161884871156, -, -, - , -, -, - ,0.14313481278458956
2000-01-01T00:00:00.00Z, 61.406132543860096, -150.05474570035452, 42.145050906499534, -, -, - , -, -, - ,1.3022331903553017
2000-01-01T00:00:00.00Z, 61.40902778228556, -150.0535122064078, 53.07660055453153, -, -, - , -, -, - ,0.7114061275231416
2000-01-01T00:00:00.00Z, 61.48528670095677, -150.061626536724, 42.71260486288515, -, -, - , -, -, - ,0.9821484472387584
2000-01-01T00:00:00.00Z, 61.50106410674607, -150.05957480435313, 56.35923697510348, -, -, - , -, -, - ,0.5642501821363435
2000-01-01T00:00:00.00Z, 61.51145097717724, -150.05599641180288, 46.98177580183957, -, -, - , -, -, - ,0.3243821079018506
2000-01-01T00:00:00.00Z, 61.52857697928254, -150.05971331408634, 65.14974827583254, -, -, - , -, -, - ,0.20993919782927925
2000-01-01T00:00:00.00Z, 61.545244076582016, -150.0597278414555, 59.84117827854705, -, -, - , -, -, - ,0.28314570741387857
2000-01-01T00:00:00.00Z, 61.57938349442149, -150.05876225490388, 42.17208134622316, -, -, - , -, -, - ,0.2225571850500777
2000-01-01T00:00:00.00Z, 61.63703470405528, -150.055849777027, 34.94044244754703, -, -, - , -, -, - ,0.0715361388213066
2000-01-01T00:00:00.00Z, 61.34937168422222, -150.04734490188252, 44.41116943059273, -, -, - , -, -, - ,0.5427798747878637
2000-01-01T00:00:00.00Z, 61.34683547378743, -150.05221563098576, 52.664947232982, -, -, - , -, -, - ,0.6118615679155209
2000-01-01T00:00:00.00Z, 61.36169557196549, -150.05087086125084, 55.41985781285833, -, -, - , -, -, - ,0.6755278168795646
2000-01-01T00:00:00.00Z, 61.36696948744456, -150.0513795344227, 46.89961335898603, -, -, - , -, -, - ,0.6332504383241682
2000-01-01T00:00:00.00Z, 61.369725061779015, -150.04503464500837, 41.72169762194515, -, -, - , -, -, - ,0.4721709072898018
2000-01-01T00:00:00.00Z, 61.369497307431324, -150.04574244980682, 57.67535752206324, -, -, - , -, -, - ,0.5837652154795998
2000-01-01T00:00:00.00Z, 61.39130048567926, -150.0512643178623, 43.415032421727126, -, -, - , -, -, - ,1.4230334725240499
2000-01-01T00:00:00.00Z, 61.39252177128145, -150.0514720743456, 54.725152668327574, -, -, - , -, -, - ,1.169911030269643
2000-01-01T00:00:00.00Z, 61.39967217960727, -150.04721674264275, 43.3661832009426, -, -, - , -, -, - ,1.763667135107263
2000-01-01T00:00:00.00Z, 61.41963500135557, -150.04550665357363, 53.067645174023845, -, -, - , -, -, - ,0.9536214600916582
2000-01-01T00:00:00.00Z, 61.427853833810104, -150.046068564961, 54.80103561980393, -, -, - , -, -, - ,1.3149297790784533
2000-01-01T00:00:00.00Z, 61.42668299074662, -150.05101786334686, 56.43129884620555, -, -, - , -, -, - ,1.1586791651343096
2000-01-01T00:00:00.00Z, 61.44583105247263, -150.05039308308943, 67.49260253795075, -, -, - , -, -, - ,0.09587722589249138
