date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2018-11-30T18:13:28.7077, 61.4900, -149.9416, 46.3086, 0.201472, 36, 68.0, 28.7458, 0.678593, 1.0072628, 3.3, -9.9, 61.4888, -149.9424, 46.2883, 279.872, 1.71275, 0.527072, 189.793, 2.64697, 0.839596, 1.249051, 100.0299, 0.0, 0.42632, 10.0299, 0.0, 0.678593, quakeml:earthquake.alaska.edu/event/018fcoakd8
2018-11-30T18:17:59.1645, 61.3727, -150.0677, 43.8867, 0.225748, 36, 57.0, 36.1725, 0.464352, 0.8000016, 3.0, -9.9, 61.3729, -150.0692, 43.7312, 281.299, -0.292057, 0.429491, 11.238600000000005, 11.6052, 0.549772, 1.005468, 101.5771, 0.0, 0.346698, 11.5771, 0.0, 0.464352, quakeml:earthquake.alaska.edu/event/018fcobhjq
2018-11-30T18:20:04.5682, 61.4920, -149.9121, 44.3555, 0.316269, 36, 32.0, 31.0898, 0.714649, 1.4342775, 3.2, -9.9, 61.4916, -149.9130, 44.2515, 256.003, 0.0311773, 0.732445, 346.002, -1.30182, 0.88466, 1.777219, 256.01, 0.0, 0.591224, 166.01, 0.0, 0.714649, quakeml:earthquake.alaska.edu/event/018fcoc0hl
2018-11-30T18:20:32.8489, 61.3826, -150.0712, 41.2402, 0.160824, 22, 110.0, 37.0802, 0.391783, 0.63313514, 3.0, -9.9, 61.3831, -150.0718, 41.1805, 255.92, 7.01188, 0.363883, 165.833, 0.707288, 0.4853, 0.7890481, 256.272, 0.0, 0.301712, 166.272, 0.0, 0.391783, quakeml:earthquake.alaska.edu/event/018fcoc2o8
2018-11-30T18:23:19.4078, 61.4233, -149.8137, 55.0781, 0.196133, 20, 86.0, 37.4404, 2.60379, 4.430627, 2.4, -9.9, 61.4267, -149.8094, 54.6868, 306.192, 8.6867, 2.18494, 218.439, -14.3914, 2.9627, 5.674598, 116.4981, 0.0, 1.844, 26.4981, 0.0, 2.60379, quakeml:earthquake.alaska.edu/event/018fcocot1
2018-11-30T18:24:48.9348, 61.2823, -149.9686, 44.9609, 0.21232, 32, 52.0, 24.8029, 1.53797, 3.8638482, 2.5, -9.9, 61.2816, -149.9684, 44.9240, 93.743, -1.24509, 1.64689, 3.7065900000000056, -1.67382, 1.90096, 4.7895, 94.51636, 0.0, 1.33165, 4.51636, 0.0, 1.53797, quakeml:earthquake.alaska.edu/event/018fcocys8
2018-11-30T18:25:45.4808, 61.5095, -149.8915, 44.4336, 0.156707, 20, 85.0, 29.7034, 0.417805, 0.7856488, 2.2, -9.9, 61.5094, -149.8920, 44.3215, 93.6257, 0.609715, 0.463522, 183.603, -2.14433, 0.51668, 0.9738442, 93.91895, 0.0, 0.374222, 3.91895, 0.0, 0.417805, quakeml:earthquake.alaska.edu/event/018fcod68d
2018-11-30T18:27:16.0698, 61.5464, -149.8976, 56.2109, 0.21197, 39, 48.0, 25.8549, 1.77945, 2.8680916, 3.0, -9.9, 61.5459, -149.8951, 56.2864, 289.531, 2.09468, 1.84191, 199.076, 12.2355, 2.11481, 3.608588, 112.0798, 0.0, 1.48885, 22.0798, 0.0, 1.77945, quakeml:earthquake.alaska.edu/event/018fcodjeu
2018-11-30T18:27:30.0723, 61.4881, -149.9015, 54.1406, 0.154836, 16, 78.0, 31.696, 2.45571, 5.638152, 3.0, -9.9, 61.4870, -149.8995, 54.2462, 88.0021, -0.801769, 2.15123, 358.022, 1.40132, 3.03839, 6.987218, 267.834, 0.0, 1.73807, 177.834, 0.0, 2.45571, quakeml:earthquake.alaska.edu/event/018fcodkgu
2018-11-30T18:27:55.3050, 61.4841, -149.9368, 50.5469, 0.193652, 20, 79.0, 31.4877, 1.9166, 5.7997446, 2.8, -9.9, 61.4862, -149.9327, 48.7075, 105.419, 4.3196, 1.54275, 194.917, -6.61518, 2.22389, 7.248565, 113.2877, 0.0, 1.30261, 23.2877, 0.0, 1.9166, quakeml:earthquake.alaska.edu/event/018fcodmf1
2018-11-30T18:31:14.4908, 61.4730, -149.9552, 47.3047, 0.157416, 22, 92.0, 19.599, 1.35126, 2.6966863, 3.6, -9.9, 61.4733, -149.9562, 46.5912, 278.717, 1.33689, 1.12915, 188.675, 1.77632, 1.67161, 3.342836, 98.94481, 0.0, 0.913354, 8.94481, 0.0, 1.35126, quakeml:earthquake.alaska.edu/event/018fcoee4j
