date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2004-09-30T15:51:51.4863,35.9560,-120.5139,7.4246,0.11,11,148,2.82,0.0656,0.0688,1.36,-9.90,35.9560,-120.5139,7.4330,2.21,1.06,0.06,-87.03,-35.99,0.08,0.09,268.11,0.05,178.11,0.07,30500924
2004-09-30T16:11:52.0624,35.8615,-120.4123,4.6042,0.04,7,134,2.44,0.0317,0.0499,1.40,-9.90,35.8615,-120.4124,4.6159,11.75,8.56,0.03,-256.49,11.58,0.04,0.06,267.38,0.03,177.38,0.03,21402058
2004-09-30T16:35:44.2569,35.9584,-120.5147,2.5080,0.03,17,96,1.48,0.0272,0.0311,1.34,-9.90,35.9584,-120.5148,2.5066,85.69,32.37,0.03,-181.46,4.48,0.03,0.04,262.09,0.02,172.09,0.03,21402071
2004-09-30T16:50:13.0561,35.9812,-120.5390,2.6266,0.03,12,121,1.36,0.0319,0.0555,1.34,-9.90,35.9811,-120.5389,2.6306,40.83,-0.63,0.03,-229.32,13.13,0.04,0.07,228.62,0.02,138.62,0.03,30500925
2004-09-30T17:01:35.7094,35.8563,-120.4081,4.9337,0.02,9,108,2.40,0.0368,0.0551,1.09,-9.90,35.8564,-120.4082,4.9210,-172.23,-5.61,0.03,-80.79,-14.36,0.04,0.07,265.37,0.02,175.37,0.04,21402081
2004-09-30T17:17:11.9856,35.8085,-120.3634,9.8109,0.03,40,36,2.62,0.0609,0.0844,2.18,-9.90,35.8085,-120.3634,9.7944,6.13,9.18,0.05,-260.54,19.80,0.07,0.11,92.31,0.05,2.31,0.06,21402086
2004-09-30T17:17:53.2347,35.8087,-120.3635,9.8109,0.04,28,55,2.60,0.0614,0.0821,1.79,-9.90,35.8086,-120.3634,9.7945,-181.84,-4.95,0.05,-89.96,-20.70,0.07,0.11,95.30,0.04,5.30,0.06,30500926
2004-09-30T17:20:16.7938,35.9269,-120.4833,3.6022,0.03,19,71,2.87,0.0205,0.0401,1.68,-9.90,35.9268,-120.4833,3.5779,26.32,-4.46,0.02,-64.29,-7.80,0.02,0.05,228.47,0.02,138.47,0.02,21402088
2004-09-30T17:38:55.0290,35.8656,-120.4156,4.2350,0.05,22,63,2.19,0.0307,0.0485,1.36,-9.90,35.8656,-120.4157,4.2143,3.81,4.48,0.02,-265.30,11.31,0.04,0.06,268.09,0.02,178.09,0.03,21402099
2004-09-30T17:44:12.2261,35.7908,-120.3410,5.4224,0.03,24,63,4.60,0.4590,0.8736,1.71,-9.90,35.7904,-120.3414,5.3657,-165.18,-1.74,0.30,-254.68,15.84,0.50,1.12,257.11,0.24,167.11,0.46,21402120
2004-09-30T18:54:28.8068,35.9847,-120.5400,8.9556,0.05,61,27,1.56,0.7199,0.6718,4.88,-9.90,35.9843,-120.5396,8.9189,66.43,-17.35,0.44,-220.34,42.72,0.48,1.12,188.01,0.36,98.01,0.72,21401170
2004-09-30T18:57:40.3153,35.8612,-120.4124,4.7096,0.04,21,66,2.47,0.0319,0.0651,2.64,-9.90,35.8612,-120.4124,4.7381,2.73,3.22,0.03,-267.19,1.38,0.04,0.08,267.81,0.02,177.81,0.03,30506460
2004-09-30T19:10:42.7970,35.9174,-120.4770,4.0373,0.02,28,81,1.19,0.0372,0.0688,1.62,-9.90,35.9174,-120.4770,4.0323,5.96,-7.23,0.03,-84.11,-0.55,0.05,0.09,263.71,0.03,173.71,0.04,21401082
2004-09-30T19:15:25.3114,35.9696,-120.5298,6.0939,0.03,18,61,1.82,0.0259,0.0292,1.41,-9.90,35.9697,-120.5298,6.0892,-178.18,6.84,0.02,-269.53,11.15,0.03,0.04,267.38,0.02,177.38,0.03,21401084
2004-09-30T19:20:24.9910,35.9481,-120.5023,12.1823,0.06,32,66,0.98,0.1746,0.2064,1.35,-9.90,35.9478,-120.5022,12.1416,9.78,-10.43,0.13,-84.27,-20.98,0.21,0.27,256.85,0.11,166.85,0.17,21401088
2004-09-30T19:22:24.0790,35.9560,-120.5137,7.4510,0.04,11,89,1.60,0.0564,0.0602,1.05,-9.90,35.9559,-120.5138,7.4397,7.50,-0.77,0.05,-82.93,-28.90,0.07,0.08,262.33,0.04,172.33,0.06,21402145
2004-09-30T19:22:53.0828,35.8978,-120.4502,4.8546,0.04,26,86,4.37,0.0393,0.0678,1.94,-9.90,35.8978,-120.4503,4.8593,-171.54,2.00,0.03,-261.89,9.72,0.05,0.08,260.53,0.02,170.53,0.04,30500933
2004-09-30T19:31:42.3084,35.8784,-120.4337,4.6561,0.06,51,43,2.93,0.2005,0.1210,2.03,-9.90,35.8778,-120.4331,4.6618,87.57,5.77,0.05,-165.66,70.68,0.13,0.26,183.87,0.04,93.87,0.20,21401100
2004-09-30T20:06:21.6173,35.8291,-120.3821,6.6336,0.04,23,53,1.68,0.0407,0.0550,1.83,-9.90,35.8291,-120.3822,6.6190,-5.22,6.29,0.04,86.75,17.33,0.05,0.07,101.77,0.03,11.77,0.04,21401134
2004-09-30T20:15:14.3056,35.9314,-120.4882,4.0373,0.01,22,95,2.30,0.0281,0.0375,1.15,-9.90,35.9312,-120.4881,4.0086,-256.81,9.28,0.03,-163.05,21.85,0.03,0.05,176.17,0.02,86.17,0.03,21401140
2004-09-30T20:19:13.2667,35.9697,-120.5298,6.0943,0.05,31,61,3.19,0.0243,0.0281,2.24,-9.90,35.9697,-120.5298,6.0887,-1.31,-8.58,0.02,-93.05,-11.40,0.03,0.04,90.04,0.02,0.04,0.02,21401138
2004-09-30T20:35:22.4086,35.9461,-120.5038,4.7879,0.03,15,65,1.36,0.0456,0.0597,1.04,-9.90,35.9461,-120.5039,4.7942,6.55,-5.76,0.04,-84.53,-10.55,0.06,0.07,261.99,0.03,171.99,0.05,21402154
2004-09-30T20:41:19.0213,35.9990,-120.5426,11.2034,0.06,16,99,1.28,0.3807,0.6028,1.12,-9.90,35.9984,-120.5421,11.0670,-12.16,-24.26,0.29,-106.18,-8.86,0.43,0.82,243.73,0.32,153.73,0.38,21401156
2004-09-30T20:47:15.4012,35.9481,-120.5023,12.1823,0.07,43,35,2.24,0.1552,0.1837,2.68,-9.90,35.9479,-120.5023,12.1480,-170.66,8.22,0.12,-263.51,18.99,0.19,0.23,258.39,0.10,168.39,0.16,21401157
2004-09-30T20:49:34.1201,35.8843,-120.4369,5.0120,0.04,24,54,3.20,0.0470,0.0706,2.10,-9.90,35.8842,-120.4369,4.9947,3.58,2.32,0.03,-265.98,10.66,0.06,0.09,267.21,0.02,177.21,0.05,30500880
2004-09-30T21:01:49.5418,35.9253,-120.4813,4.0113,0.00,7,197,3.08,0.0191,0.0203,1.29,-9.90,35.9252,-120.4813,4.0030,76.57,2.38,0.02,-192.05,30.14,0.02,0.03,194.21,0.02,104.21,0.02,21402175
2004-09-30T21:08:31.6534,35.9560,-120.5139,7.4246,0.07,17,89,1.62,0.0495,0.0536,1.09,-9.90,35.9560,-120.5138,7.4366,-6.19,-5.98,0.04,80.37,29.81,0.06,0.07,94.38,0.03,4.38,0.05,21401168
2004-09-30T21:18:44.2491,35.9947,-120.5408,10.0630,0.02,8,180,1.68,0.4773,0.8352,1.07,-9.90,35.9962,-120.5409,10.5857,-21.81,-24.39,0.34,-115.57,-8.22,0.43,1.14,229.02,0.34,139.02,0.48,30500881
2004-09-30T21:22:09.4767,35.9339,-120.4905,4.4196,0.05,41,53,2.22,0.0413,0.0410,1.67,-9.90,35.9338,-120.4904,4.4024,87.58,3.65,0.03,-178.75,45.08,0.03,0.06,185.37,0.02,95.37,0.04,21401172
2004-09-30T21:23:24.8572,35.9461,-120.5038,4.7788,0.03,25,65,1.23,0.0418,0.0521,1.32,-9.90,35.9461,-120.5039,4.7941,6.85,-6.62,0.03,-84.68,-12.94,0.05,0.07,261.46,0.03,171.46,0.04,30228337
2004-09-30T21:29:10.5186,35.9461,-120.5037,4.7788,0.02,9,69,1.35,0.0419,0.0530,1.21,-9.90,35.9461,-120.5039,4.7964,-178.13,8.25,0.04,-269.52,9.50,0.05,0.07,266.38,0.03,176.38,0.04,21402177
2004-09-30T21:36:52.2398,35.9239,-120.4794,3.3492,0.08,9,111,3.28,0.1025,0.2135,1.06,-9.90,35.9240,-120.4795,3.3385,3.13,-2.94,0.10,-86.86,0.23,0.13,0.26,266.96,0.08,176.96,0.10,21401179
2004-09-30T21:58:31.7361,35.8644,-120.4166,4.6964,0.04,22,51,2.35,0.0355,0.0773,1.58,-9.90,35.8645,-120.4165,4.7125,-9.27,-5.54,0.03,-99.09,1.92,0.04,0.10,100.45,0.02,10.45,0.04,21402193
2004-09-30T22:06:58.5428,35.8945,-120.4492,5.1439,0.03,26,50,3.88,0.0580,0.1213,1.31,-9.90,35.8945,-120.4492,5.1265,-170.75,-2.34,0.04,-80.40,-8.55,0.07,0.15,262.58,0.03,172.58,0.06,21401204
2004-09-30T22:09:00.8653,35.9236,-120.4793,3.9586,0.03,28,49,3.30,0.0158,0.0297,1.73,-9.90,35.9236,-120.4792,3.9408,1.94,0.58,0.01,-268.03,3.42,0.02,0.04,268.20,0.01,178.20,0.02,21401206
2004-09-30T22:16:26.6335,35.8295,-120.3830,6.7111,0.10,19,64,1.59,0.1100,0.1386,1.38,-9.90,35.8295,-120.3831,6.7287,-259.17,7.21,0.11,-167.15,15.57,0.13,0.18,172.83,0.09,82.83,0.11,21401216
2004-09-30T22:17:26.3157,35.8293,-120.3823,6.6336,0.03,26,53,1.66,0.0397,0.0532,1.81,-9.90,35.8291,-120.3823,6.6153,6.29,8.53,0.04,-260.91,18.04,0.05,0.07,91.87,0.03,1.87,0.04,30500886
2004-09-30T22:19:54.1816,35.9829,-120.5376,9.5999,0.04,12,97,2.13,0.0588,0.0660,1.25,-9.90,35.9827,-120.5379,9.5693,11.49,0.80,0.05,-78.41,-6.61,0.07,0.08,258.55,0.04,168.55,0.06,21401218
2004-09-30T22:32:52.4906,35.9236,-120.4793,3.9322,0.02,10,112,3.30,0.0145,0.0303,1.03,-9.90,35.9236,-120.4792,3.9290,5.08,-0.61,0.01,-84.93,-0.31,0.02,0.04,264.90,0.01,174.90,0.01,21401224
2004-09-30T22:40:01.6870,35.7845,-120.3361,9.0198,0.05,26,77,5.39,0.0549,0.0690,1.40,-9.90,35.7845,-120.3362,9.0084,-0.20,10.00,0.05,-266.59,19.65,0.06,0.09,96.08,0.04,6.08,0.05,21401231
2004-09-30T22:41:53.7811,35.9252,-120.4812,4.0113,0.02,14,92,3.09,0.0186,0.0266,1.13,-9.90,35.9252,-120.4813,4.0116,49.25,-4.37,0.02,-221.57,10.56,0.02,0.03,217.43,0.02,127.43,0.02,21401234
2004-09-30T22:54:43.7367,35.9790,-120.5424,4.9214,0.03,8,170,2.54,1.5932,3.5652,1.07,-9.90,35.9917,-120.5456,8.9444,-263.51,14.24,0.81,-169.62,14.98,1.27,4.71,206.13,0.82,116.13,1.59,21401247
2004-09-30T23:19:19.4195,35.8614,-120.4122,4.6833,0.03,17,83,2.45,0.0260,0.0413,1.26,-9.90,35.8613,-120.4123,4.6570,1.91,5.54,0.02,-266.75,13.59,0.03,0.05,92.08,0.02,2.08,0.03,21401288
2004-09-30T23:43:12.2694,35.9342,-120.4908,4.4328,0.02,11,95,2.20,0.0227,0.0338,1.12,-9.90,35.9341,-120.4907,4.4163,27.57,-19.52,0.02,-67.09,-12.91,0.03,0.04,202.70,0.02,112.70,0.02,21401369
2004-10-01T00:06:01.0042,35.8294,-120.3826,6.6600,0.04,25,74,1.63,0.0493,0.0722,1.30,-9.90,35.8293,-120.3826,6.6539,-2.90,-0.06,0.04,87.09,6.28,0.06,0.09,92.89,0.04,2.89,0.05,21402218
2004-10-01T00:36:52.0996,35.8606,-120.4123,4.9074,0.03,28,57,2.53,0.0288,0.0495,1.43,-9.90,35.8607,-120.4124,4.8896,3.98,4.46,0.02,-265.36,8.44,0.03,0.06,268.13,0.02,178.13,0.03,21402232
2004-10-01T00:41:06.5771,35.9266,-120.4832,3.5099,0.03,28,93,1.81,0.0199,0.0347,1.39,-9.90,35.9267,-120.4832,3.5049,13.80,-6.24,0.02,-76.26,-0.55,0.02,0.04,255.73,0.02,165.73,0.02,21402235
2004-10-01T00:42:50.9350,35.8611,-120.4123,4.6833,0.03,53,49,2.48,0.0282,0.0439,2.34,-9.90,35.8612,-120.4122,4.6791,4.94,5.28,0.02,-263.78,13.55,0.03,0.06,268.80,0.02,178.80,0.03,21402236
2004-10-01T00:50:58.7771,35.9851,-120.5464,5.9563,0.03,14,83,2.85,0.2297,0.3283,1.09,-9.90,35.9850,-120.5466,5.9325,-5.35,-12.57,0.18,-98.78,-15.01,0.27,0.42,267.55,0.15,177.55,0.23,21401362
2004-10-01T01:09:28.5475,35.7947,-120.3497,10.6233,0.05,27,82,4.03,0.1838,0.2989,1.31,-9.90,35.7948,-120.3499,10.5986,5.48,6.10,0.16,-262.97,14.17,0.21,0.38,90.03,0.13,0.03,0.18,21401365
2004-10-01T01:11:02.2126,35.9252,-120.4812,4.0113,0.02,31,92,1.70,0.0161,0.0214,1.24,-9.90,35.9252,-120.4812,4.0035,2.06,-1.09,0.01,-88.05,-5.36,0.02,0.03,267.82,0.01,177.82,0.02,21401358
2004-10-01T01:13:57.7694,35.8613,-120.4123,4.6437,0.02,11,84,2.46,0.0415,0.0583,1.25,-9.90,35.8613,-120.4124,4.6210,-174.85,-5.30,0.03,-83.02,-19.01,0.05,0.07,268.19,0.03,178.19,0.04,30228327
2004-10-01T01:21:24.5039,35.9676,-120.5338,0.3978,0.23,15,55,1.98,0.0923,0.1080,1.02,-9.90,35.9675,-120.5340,0.3796,-10.11,-29.84,0.06,-114.17,-22.96,0.06,0.17,236.46,0.05,146.46,0.09,21401343
2004-10-01T01:26:59.7255,35.8523,-120.4040,5.0384,0.03,29,57,1.86,0.0418,0.0671,1.44,-9.90,35.8522,-120.4040,5.0391,-144.84,-11.06,0.05,-54.57,-1.36,0.05,0.08,239.57,0.04,149.57,0.04,21401350
2004-10-01T01:37:56.4571,35.9485,-120.5048,11.7867,0.05,59,29,1.04,0.1193,0.1186,2.49,-9.90,35.9485,-120.5048,11.7746,4.62,-8.14,0.08,-79.15,37.19,0.15,0.15,265.42,0.07,175.42,0.12,21401348
2004-10-01T01:44:48.4156,35.9391,-120.4936,8.5057,0.03,27,96,1.95,0.0597,0.0716,1.31,-9.90,35.9390,-120.4937,8.5130,15.08,-0.07,0.05,-74.92,7.77,0.07,0.09,254.93,0.04,164.93,0.06,21401344
2004-10-01T01:55:41.0091,35.7874,-120.3294,4.7368,0.17,21,76,5.30,1.6797,0.9861,1.00,-9.90,35.7948,-120.3383,5.1517,-263.01,1.63,0.37,-169.67,64.00,0.78,2.28,173.71,0.30,83.71,1.68,21401355
2004-10-01T01:58:48.3594,35.9810,-120.5388,2.6794,0.03,14,89,2.21,0.0394,0.0626,1.10,-9.90,35.9810,-120.5388,2.6892,51.90,2.56,0.03,-217.39,15.41,0.05,0.08,220.03,0.02,130.03,0.04,21401361
2004-10-01T02:08:44.3649,35.9992,-120.5567,10.1273,0.06,56,31,2.14,0.0680,0.0790,2.13,-9.90,35.9993,-120.5570,10.1180,1.36,3.04,0.06,-268.11,9.87,0.08,0.10,268.98,0.05,178.98,0.07,21402242
2004-10-01T02:38:04.4928,35.9279,-120.4843,4.0542,0.03,24,110,1.93,0.0216,0.0354,1.29,-9.90,35.9280,-120.4844,4.0558,58.48,-4.93,0.02,-213.23,19.02,0.02,0.05,204.37,0.02,114.37,0.02,21401367
2004-10-01T02:40:41.0278,35.8695,-120.4215,4.7755,0.04,17,83,2.25,0.0315,0.0516,1.26,-9.90,35.8695,-120.4214,4.7748,3.05,2.40,0.02,-266.26,16.04,0.04,0.07,268.96,0.02,178.96,0.03,21401351
2004-10-01T02:54:24.8406,36.0107,-120.5702,3.3113,0.04,28,133,4.71,0.0404,0.0616,1.71,-9.90,36.0106,-120.5701,3.3172,-60.89,-3.84,0.04,-151.94,-15.31,0.05,0.08,147.19,0.03,57.19,0.04,21401368
2004-10-01T02:56:25.2128,35.9975,-120.5531,8.9935,0.06,53,32,2.62,0.0814,0.0921,2.42,-9.90,35.9976,-120.5530,8.9891,-1.33,1.40,0.07,88.13,-21.07,0.10,0.12,91.02,0.05,1.02,0.08,21401370
2004-10-01T03:20:59.9530,35.8695,-120.4215,4.7747,0.05,46,38,2.25,0.0476,0.0697,2.10,-9.90,35.8695,-120.4214,4.7821,-2.69,2.31,0.03,88.07,18.10,0.05,0.09,94.03,0.02,4.03,0.05,21401395
2004-10-01T03:28:08.9871,35.9046,-120.4579,4.7096,0.03,8,135,4.66,0.0396,0.0614,1.61,-9.90,35.9045,-120.4580,4.7016,-170.40,1.34,0.03,-260.71,13.06,0.05,0.08,259.63,0.03,169.63,0.04,21402243
2004-10-01T03:55:06.5281,36.0043,-120.5645,7.3010,0.03,20,99,2.57,0.2530,0.3026,1.09,-9.90,36.0045,-120.5645,7.3028,1.99,-8.95,0.19,-93.03,-29.09,0.28,0.41,262.31,0.16,172.31,0.25,21401429
2004-10-01T04:11:28.3521,35.8975,-120.4496,4.0892,0.02,12,92,4.68,0.0415,0.0973,1.28,-9.90,35.8974,-120.4495,4.0837,-9.31,0.68,0.05,80.76,5.44,0.05,0.12,100.80,0.04,10.80,0.04,21401458
2004-10-01T04:13:36.2054,35.8202,-120.3735,7.0818,0.04,31,77,2.13,0.0653,0.0932,1.40,-9.90,35.8201,-120.3737,7.0822,-8.21,4.38,0.07,83.18,17.63,0.08,0.12,104.41,0.06,14.41,0.07,21401444
2004-10-01T04:15:17.8839,35.8611,-120.4123,4.6833,0.03,23,74,2.48,0.0247,0.0399,1.20,-9.90,35.8611,-120.4122,4.6885,4.26,4.12,0.02,-265.27,6.43,0.03,0.05,267.08,0.02,177.08,0.02,21401446
2004-10-01T04:54:16.1729,35.8521,-120.4038,5.0252,0.04,27,73,1.83,0.0496,0.0772,1.17,-9.90,35.8522,-120.4040,5.0387,-162.12,-7.58,0.05,-70.67,-10.83,0.06,0.10,261.39,0.04,171.39,0.05,21401465
2004-10-01T04:57:58.0789,35.8014,-120.3552,10.1273,0.06,22,60,3.27,0.0795,0.1013,1.26,-9.90,35.8016,-120.3553,10.1065,-4.03,3.29,0.06,87.39,23.28,0.09,0.13,95.77,0.05,5.77,0.08,21401470
2004-10-01T05:10:42.3442,35.9927,-120.5523,7.1593,0.05,13,134,5.09,0.1333,0.1347,1.11,-9.90,35.9926,-120.5524,7.1521,16.28,-13.99,0.10,-63.70,34.91,0.16,0.18,256.06,0.09,166.06,0.13,21401483
2004-10-01T05:38:48.9569,35.9975,-120.5530,8.9918,0.07,24,137,5.20,0.1470,0.1992,1.32,-9.90,35.9977,-120.5532,9.0021,-1.29,-6.23,0.11,-90.52,6.96,0.18,0.25,92.37,0.09,2.37,0.15,21401485
2004-10-01T05:55:14.1544,35.9282,-120.4846,4.1069,0.05,44,60,1.97,0.0199,0.0311,1.68,-9.90,35.9282,-120.4845,4.1063,8.00,-5.58,0.02,-82.20,-2.01,0.02,0.04,261.45,0.01,171.45,0.02,21401501
2004-10-01T06:09:21.6694,35.9349,-120.4910,7.4230,0.02,22,61,2.19,0.0877,0.1078,1.39,-9.90,35.9347,-120.4911,7.4227,31.30,1.27,0.08,-58.80,4.58,0.11,0.13,238.58,0.07,148.58,0.09,21401721
2004-10-01T06:50:52.8974,35.8157,-120.3615,5.2477,0.04,17,85,1.82,0.1385,0.2064,1.47,-9.90,35.8157,-120.3612,5.2349,-191.44,3.35,0.12,78.78,-3.69,0.17,0.26,101.95,0.10,11.95,0.14,21401711
2004-10-01T07:05:39.3175,35.8085,-120.3634,9.8109,0.04,21,78,8.84,0.0594,0.0793,1.29,-9.90,35.8085,-120.3633,9.7878,-0.74,4.27,0.06,-269.02,21.94,0.07,0.10,94.85,0.05,4.85,0.06,21401505
2004-10-01T07:10:41.6218,35.9266,-120.4831,3.5499,0.03,18,96,2.89,0.0139,0.0242,1.15,-9.90,35.9266,-120.4831,3.5481,3.97,-1.62,0.01,-85.96,2.36,0.02,0.03,266.22,0.01,176.22,0.01,21401704
2004-10-01T07:13:54.2009,35.9829,-120.5376,9.5999,0.05,18,97,2.13,0.0632,0.0700,1.05,-9.90,35.9827,-120.5379,9.5618,-168.01,-4.59,0.05,-79.66,19.82,0.08,0.09,257.22,0.04,167.22,0.06,21401508
2004-10-01T07:22:08.1346,35.8750,-120.4268,4.7352,0.03,14,79,2.39,0.1434,0.1048,1.15,-9.90,35.8754,-120.4280,4.6958,-68.06,-5.48,0.05,-166.24,-55.99,0.07,0.21,154.77,0.04,64.77,0.14,21401510
2004-10-01T07:38:57.4188,35.9266,-120.4831,3.7081,0.03,23,93,1.81,0.0150,0.0386,1.26,-9.90,35.9266,-120.4830,3.6914,11.19,-2.56,0.02,-78.95,-3.05,0.02,0.05,255.82,0.01,165.82,0.01,21401697
2004-10-01T07:42:55.0162,35.9203,-120.4796,4.5374,0.03,15,85,3.38,0.0436,0.1106,1.08,-9.90,35.9204,-120.4796,4.4894,9.12,9.15,0.04,-259.84,6.46,0.05,0.14,96.53,0.03,6.53,0.04,21401694
2004-10-01T07:53:39.7651,35.9402,-120.4939,9.2308,0.04,26,104,1.84,0.0486,0.0568,1.08,-9.90,35.9401,-120.4939,9.2253,9.91,-15.70,0.04,-83.92,-13.35,0.06,0.07,255.91,0.04,165.91,0.05,30229867
2004-10-01T07:53:55.6648,35.9402,-120.4939,9.2308,0.05,39,59,1.82,0.0504,0.0583,1.58,-9.90,35.9401,-120.4938,9.2218,-168.51,14.09,0.05,-260.36,7.34,0.06,0.07,256.79,0.04,166.79,0.05,21401520
2004-10-01T08:16:23.9002,35.9560,-120.5139,7.4254,0.04,30,89,1.39,0.0299,0.0328,1.31,-9.90,35.9560,-120.5139,7.4278,1.17,-5.90,0.03,-91.86,-27.13,0.04,0.04,267.18,0.02,177.18,0.03,21401523
2004-10-01T08:42:00.7749,35.8934,-120.4484,9.2176,0.03,28,50,4.01,0.0522,0.0943,1.13,-9.90,35.8933,-120.4485,9.2302,-144.31,-17.52,0.04,-238.86,-14.10,0.05,0.13,203.11,0.04,113.11,0.05,21401527
2004-10-01T09:05:24.6291,35.8611,-120.4123,4.6833,0.03,19,116,2.48,0.0255,0.0409,1.28,-9.90,35.8611,-120.4122,4.6926,2.98,3.94,0.02,-266.30,10.22,0.03,0.05,268.91,0.02,178.91,0.03,21401529
2004-10-01T09:11:26.3656,35.8212,-120.3761,8.6062,0.07,17,89,2.27,0.4030,0.2461,1.02,-9.90,35.8221,-120.3769,8.7249,-97.33,-6.42,0.17,-208.65,-72.81,0.28,0.51,185.93,0.14,95.93,0.40,30228617
2004-10-01T09:50:43.5603,35.9220,-120.4780,4.1419,0.03,36,52,1.51,0.0659,0.1143,1.45,-9.90,35.9220,-120.4779,4.1158,-161.39,5.74,0.05,-252.30,8.91,0.08,0.14,248.07,0.04,158.07,0.07,21401548
2004-10-01T10:19:02.2054,35.8615,-120.4123,4.6569,0.05,14,82,2.44,0.0306,0.0520,1.25,-9.90,35.8614,-120.4124,4.6367,11.90,8.16,0.03,-256.28,12.52,0.04,0.07,268.28,0.02,178.28,0.03,21401632
2004-10-01T10:31:29.7825,35.9560,-120.5139,7.4254,0.03,41,49,1.39,0.0315,0.0346,1.80,-9.90,35.9560,-120.5140,7.4278,1.68,-7.22,0.03,-90.78,-18.73,0.04,0.04,267.02,0.02,177.02,0.03,21401623
2004-10-01T10:45:11.0267,35.8975,-120.4496,4.0892,0.03,41,50,3.71,0.0447,0.0971,1.72,-9.90,35.8974,-120.4495,4.0821,-198.22,0.76,0.05,-108.32,-7.17,0.05,0.12,106.89,0.04,16.89,0.04,21401595
2004-10-01T10:49:03.4767,35.8538,-120.4030,3.8123,0.03,10,77,2.00,0.0605,0.1205,1.28,-9.90,35.8536,-120.4029,3.8251,10.18,10.08,0.06,-259.62,1.17,0.07,0.15,261.80,0.05,171.80,0.06,30228896
2004-10-01T11:38:41.0792,35.9875,-120.5534,6.9615,0.03,9,147,2.88,0.1522,0.1629,1.10,-9.90,35.9878,-120.5532,6.9454,10.69,8.89,0.12,-72.93,-35.40,0.17,0.22,263.12,0.10,173.12,0.15,21401581
2004-10-01T11:46:36.1069,35.9568,-120.5132,11.7340,0.06,26,95,1.32,0.0880,0.1037,1.30,-9.90,35.9568,-120.5129,11.7188,2.08,-8.77,0.07,-89.09,-7.50,0.11,0.13,267.13,0.05,177.13,0.09,21401589
2004-10-01T11:49:48.1208,35.8548,-120.4052,4.6561,0.05,21,81,2.16,0.0595,0.0661,1.45,-9.90,35.8551,-120.4054,4.6685,-262.81,14.68,0.04,-162.77,33.61,0.06,0.09,182.87,0.04,92.87,0.06,21401584
2004-10-01T11:54:01.2390,35.9770,-120.5370,6.6072,0.05,17,80,2.08,0.0563,0.0622,1.13,-9.90,35.9769,-120.5371,6.6068,-184.20,12.00,0.05,80.58,23.15,0.07,0.08,90.96,0.04,0.96,0.06,21402245
2004-10-01T12:01:50.6520,35.8758,-120.4287,4.6429,0.08,26,77,2.53,0.0496,0.0787,1.03,-9.90,35.8759,-120.4287,4.6317,-166.13,-9.96,0.04,-74.20,-10.83,0.06,0.10,262.15,0.03,172.15,0.05,21402248
2004-10-01T12:15:21.2994,35.9697,-120.5299,6.0939,0.05,38,53,1.82,0.0267,0.0317,2.05,-9.90,35.9696,-120.5300,6.0869,1.69,-10.23,0.02,-92.49,-22.02,0.03,0.04,263.20,0.02,173.20,0.03,21401604
2004-10-01T12:17:17.3268,35.8589,-120.4078,4.2086,0.05,26,59,2.60,0.0307,0.0463,1.46,-9.90,35.8589,-120.4079,4.2031,11.05,8.40,0.03,-256.46,16.42,0.04,0.06,268.58,0.02,178.58,0.03,21401601
2004-10-01T12:20:09.0939,35.9266,-120.4831,3.5762,0.02,22,93,1.81,0.0139,0.0284,1.18,-9.90,35.9266,-120.4830,3.5608,1.51,-0.27,0.01,-88.48,2.24,0.02,0.04,268.54,0.01,178.54,0.01,21401603
2004-10-01T12:30:56.1485,35.9224,-120.4778,4.1695,0.03,29,50,3.45,0.0178,0.0275,1.79,-9.90,35.9224,-120.4778,4.1527,-165.78,-0.14,0.02,-255.76,9.53,0.02,0.03,255.85,0.01,165.85,0.02,21402256
2004-10-01T12:46:54.4788,35.8589,-120.4078,4.2086,0.03,23,79,2.60,0.0299,0.0456,1.60,-9.90,35.8588,-120.4078,4.2047,6.37,9.70,0.03,-260.58,17.32,0.03,0.06,94.97,0.02,4.97,0.03,21401617
2004-10-01T12:56:54.4932,35.9945,-120.5409,10.0432,0.05,30,69,1.70,0.3161,0.3304,1.61,-9.90,35.9946,-120.5408,10.0393,1.73,-3.99,0.26,-91.65,-40.19,0.34,0.45,266.24,0.21,176.24,0.32,21401620
2004-10-01T13:02:30.2066,35.8656,-120.4156,4.2305,0.04,28,60,2.19,0.0276,0.0419,1.29,-9.90,35.8656,-120.4156,4.2147,1.60,3.52,0.02,-267.36,16.45,0.03,0.05,90.31,0.01,0.31,0.03,21402263
2004-10-01T13:10:40.2743,35.9464,-120.5041,4.8143,0.04,21,64,1.22,0.0441,0.0571,1.17,-9.90,35.9462,-120.5040,4.8007,15.00,-21.82,0.05,-81.05,-14.74,0.05,0.08,220.54,0.04,130.54,0.04,21402266
2004-10-01T13:26:39.7843,35.9225,-120.4777,4.1691,0.06,52,39,3.47,0.0238,0.0459,2.95,-9.90,35.9224,-120.4777,4.1684,-148.31,2.82,0.03,-238.56,4.99,0.03,0.06,235.35,0.02,145.35,0.02,21401629
