# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.321274 61.207784 33.000000 22.428388 110.951982 119.923337
-150.311856 61.207784 33.000000 22.161671 111.729438 120.594106
-150.302439 61.207784 33.000000 21.663307 112.411291 121.076614
-150.293022 61.207784 33.000000 20.918296 113.000790 121.368108
-150.283605 61.207784 33.000000 19.912667 113.502782 121.467849
-150.274187 61.207784 33.000000 18.633802 113.923832 121.377353
-150.264770 61.207784 33.000000 17.070786 114.272318 121.100633
-150.255353 61.207784 33.000000 15.214765 114.558515 120.644421
-150.245936 61.207784 33.000000 13.059329 114.794642 120.018374
-150.236518 61.207784 33.000000 10.600899 114.994888 119.235248
-150.227101 61.207784 33.000000 7.839117 115.175390 118.311037
-150.217684 61.207784 33.000000 4.777215 115.354171 117.265057
-150.208267 61.207784 33.000000 1.422387 115.551032 116.119986
-150.198849 61.207784 33.000000 -2.213896 115.787383 114.901824
-150.189432 61.207784 33.000000 -6.115590 116.086022 113.639786
-150.180015 61.207784 33.000000 -10.261861 116.470847 112.366103
-150.170598 61.207784 33.000000 -14.626917 116.966510 111.115744
-150.161180 61.207784 33.000000 -19.179943 117.598004 109.926027
-150.151763 61.207784 33.000000 -23.885123 118.390189 108.836140
-150.142346 61.207784 33.000000 -28.701771 119.367266 107.886558
-150.132929 61.207784 33.000000 -33.584583 120.552197 107.118364
-150.123511 61.207784 33.000000 -38.484025 121.966089 106.572480
-150.114094 61.207784 33.000000 -43.346832 123.627546 106.288813
-150.104677 61.207784 33.000000 -48.116663 125.552010 106.305345
-150.095260 61.207784 33.000000 -52.734870 127.751113 106.657165
-150.085842 61.207784 33.000000 -57.141393 130.232038 107.375481
-150.076425 61.207784 33.000000 -61.275765 132.996945 108.486639
-150.067008 61.207784 33.000000 -65.078208 136.042442 110.011159
-150.057591 61.207784 33.000000 -68.490790 139.359158 111.962842
-150.048173 61.207784 33.000000 -71.458630 142.931421 114.347969
-150.038756 61.207784 33.000000 -73.931112 146.737061 117.164616
-150.029339 61.207784 33.000000 -75.863065 150.747360 120.402134
-150.019922 61.207784 33.000000 -77.215893 154.927153 124.040796
-150.010504 61.207784 33.000000 -77.958604 159.235104 128.051663
-150.001087 61.207784 33.000000 -78.068706 163.624137 132.396655
-149.991670 61.207784 33.000000 -77.532941 168.042039 137.028862
-149.982253 61.207784 33.000000 -76.347822 172.432215 141.893086
-149.972835 61.207784 33.000000 -74.519964 176.734590 146.926605
-149.963418 61.207784 33.000000 -72.066176 180.886624 152.060154
-149.954001 61.207784 33.000000 -69.013310 184.824425 157.219101
-149.944584 61.207784 33.000000 -65.397884 188.483931 162.324777
-149.935166 61.207784 33.000000 -61.265451 191.802120 167.295940
-149.925749 61.207784 33.000000 -56.669776 194.718228 172.050317
-149.916332 61.207784 33.000000 -51.671798 197.174917 176.506198
-149.906915 61.207784 33.000000 -46.338445 199.119393 180.584015
-149.897497 61.207784 33.000000 -40.741316 200.504408 184.207882
-149.888080 61.207784 33.000000 -34.955274 201.289142 187.307032
-149.878663 61.207784 33.000000 -29.056994 201.439935 189.817137
-149.869246 61.207784 33.000000 -23.123511 200.930850 191.681446
-149.859828 61.207784 33.000000 -17.230792 199.744060 192.851743
-149.850411 61.207784 33.000000 -11.452398 197.870044 193.289085
-149.840994 61.207784 33.000000 -5.858234 195.307609 192.964316
-149.831577 61.207784 33.000000 -0.513453 192.063733 191.858351
-149.822159 61.207784 33.000000 4.522498 188.153239 189.962238
-149.812742 61.207784 33.000000 9.196652 183.598333 187.276994
-149.803325 61.207784 33.000000 13.463113 178.428004 183.813249
-149.793908 61.207784 33.000000 17.283464 172.677323 179.590708
-149.784491 61.207784 33.000000 20.626991 166.386665 174.637462
-149.775073 61.207784 33.000000 23.470739 159.600872 168.989167
-149.765656 61.207784 33.000000 25.799397 152.368381 162.688140
-149.756239 61.207784 33.000000 27.605052 144.740349 155.782370
-149.746822 61.207784 33.000000 28.886801 136.769790 148.324510
