>       GMT_LONLAT                                                                              
> Shore Bin # 10288, Level 1
-150.25897612	61.1222705425
-150.236774243	61.1224383917
-150.233585107	61.1239948119
-150.231692988	61.1242236973
-150.228381781	61.1257495995
-150.226337072	61.1259937438
-150.221774624	61.128191043
-150.21997406	61.1283894102
-150.219028	61.1286640726
-150.211444266	61.1328908217
-150.210498207	61.1332265202
-150.208224613	61.1333943694
-150.206500343	61.1341725795
-150.20436408	61.1343404288
-150.200579843	61.1361409934
-150.199801633	61.1369649805
-150.198687724	61.1373617151
-150.197253376	61.1373922332
-150.190997177	61.1405050736
-150.187747005	61.1408865492
-150.184023804	61.1429159991
-150.183718624	61.1438315404
-150.181719692	61.1452811475
-150.177248798	61.1473105974
-150.176836805	61.1480888075
-150.175448234	61.1489738308
-150.17535668	61.1503318837
-150.174303807	61.1511711299
-150.171084154	61.1527428092
-150.170000763	61.1542839704
-150.165087358	61.1566186007
-150.164965286	61.158159762
-150.163576715	61.1591058213
-150.16302739	61.1610284581
-150.162050813	61.1614099336
-150.161440452	61.1631647211
-150.160189212	61.1640497444
-150.160051881	61.1655298695
-150.15866331	61.1663080797
-150.158281834	61.1680628672
-150.158281834	61.1719386587
-150.159914549	61.1732204166
-150.1597467	61.1739681086
-150.16052491	61.1743343252
-150.162279698	61.1746395056
-150.164217594	61.175616083
-150.1728542	61.1757839322
-150.174273289	61.1765011063
-150.175692378	61.1766994736
-150.179964904	61.1766079194
-150.181078813	61.1760280766
-150.182024872	61.1757991913
-150.187441825	61.1759212634
-150.190081636	61.1756466011
-150.19157702	61.1750820172
-150.199832151	61.1748683909
-150.201937896	61.1741664759
-150.208163577	61.1741054398
-150.210833906	61.1731441215
-150.21466392	61.1731136034
-150.216449226	61.1725795377
-150.220248722	61.1722438392
-150.223056382	61.1712825208
-150.225329976	61.1701380941
-150.227222095	61.1697261006
-150.230441749	61.1683680476
-150.232944228	61.1677271687
-150.23369192	61.167223621
-150.233829252	61.1659113451
-150.235248341	61.1646906233
-150.235355154	61.1607537957
-150.236469062	61.1599145495
-150.236942092	61.1588006409
-150.236835279	61.1557183185
-150.238330663	61.1548943313
-150.238803693	61.1536888685
-150.23852903	61.1523308156
-150.238941024	61.151888304
-150.239887083	61.1516136416
-150.240390631	61.1501945525
-150.241550317	61.1493095293
-150.242053864	61.1476157778
-150.243030442	61.1469443809
-150.243579767	61.1462729839
-150.243640803	61.1450827802
-150.245304036	61.1439230945
-150.245136187	61.1416037232
-150.245441367	61.1412832837
-150.247364004	61.1405355917
-150.248554208	61.1394674601
-150.248859388	61.1381704433
-150.250476844	61.1372243839
-150.250583658	61.135912108
-150.25163653	61.1348592355
-150.255588617	61.1328297856
-150.255497063	61.1323567559
-150.256412604	61.1316395819
-150.257694362	61.1315632868
-150.261249714	61.1301441978
-150.262943465	61.1298390173
-150.267750057	61.1298847944
-150.270527199	61.1291371023
-150.283833066	61.1292286564
-150.285221637	61.1283283742
-150.287724117	61.1279926757
-150.288334478	61.1276722362
-150.288502327	61.1259479667
> Shore Bin # 10289, Level 1
-150.320775158	61
-150.320775158	61.000015259
-150.321141375	61.000671397
-150.3216907	61.0016937514
-150.32152285	61.0022430762
-150.3235523	61.0033875029
-150.323643854	61.0047455558
-150.324635691	61.0056916152
-150.324773022	61.0070496681
-150.32652781	61.0081635767
-150.32635996	61.010467689
-150.328221561	61.0115815976
-150.328450446	61.013244831
-150.329579614	61.0141145953
-150.329808499	61.0150301366
-150.329884794	61.016052491
-150.330617227	61.016754406
-150.332860304	61.0178835737
-150.333196002	61.0183108263
-150.333028153	61.0187533379
-150.333669032	61.01950103
-150.338200961	61.021637293
-150.338719768	61.0225070573
-150.341420615	61.0239414054
-150.341832609	61.0250247959
-150.346303502	61.0274967575
-150.347051194	61.02854963
-150.347722591	61.0287479973
-150.349645228	61.0296330205
-150.350499733	61.0310063325
-150.351720455	61.0319371328
-150.35164416	61.0324101625
-150.352864881	61.0333257038
-150.354222934	61.0338292515
-150.357137407	61.0343938354
-150.360723278	61.0364690623
-150.36272221	61.0366674296
-150.366918441	61.0382543679
-150.370534829	61.0385290303
-150.371419852	61.0391088731
-150.376470588	61.0391699092
-150.378194858	61.0399481193
-150.390417334	61.0399938964
-150.391836423	61.0398565652
-150.393331807	61.039032578
-150.397940032	61.03900206
-150.400167849	61.0387731746
-150.402090486	61.0381170367
-150.40514229	61.038300145
-150.413275349	61.0341039139
-150.415777829	61.0331425956
-150.418417639	61.0316319524
-150.421026932	61.0313115129
-150.42200351	61.0305790799
-150.422278172	61.0298313878
-150.423697261	61.0299229419
-150.425864042	61.0290531777
-150.426611734	61.02854963
-150.428305486	61.0285343709
-150.429999237	61.0274204623
-150.430334936	61.0265506981
-150.432333867	61.026504921
-150.433112078	61.0258945602
-150.43416495	61.0257267109
-150.434973678	61.025803006
-150.436530098	61.0251926452
-150.439749752	61.0234988937
-150.44055848	61.0232242313
-150.442450599	61.0232547494
-150.443305104	61.0228274968
-150.446723125	61.0217441062
-150.449866484	61.020218204
-150.452353704	61.0198062104
-150.453635462	61.0191958495
-150.457419699	61.0183566033
-150.460395209	61.0164644846
-150.462195773	61.0162813764
-150.464362554	61.0157015335
-150.465644312	61.0156099794
-150.467338064	61.0149996185
-150.46958114	61.0149996185
-150.473304341	61.0140230411
-150.475638972	61.013916228
-150.477561608	61.0133669032
-150.480415045	61.013244831
-150.480918593	61.0126344701
-150.485420005	61.0121919585
-150.488059815	61.0115053025
-150.490775921	61.0115053025
-150.492225528	61.0108644236
-150.495445182	61.0106050202
-150.49858854	61.0091401541
-150.501808194	61.0089112688
-150.502723735	61.0086976425
-150.503700313	61.0082246128
-150.504554818	61.0082246128
-150.506248569	61.0075837339
-150.508140688	61.0073395895
-150.510368505	61.0073090715
-150.514030671	61.0058899825
-150.518303197	61.0036926833
-150.518669413	61.0031891356
-150.518776226	61.0022735943
-150.521309224	61.0010070954
-150.521416037	61.000015259
-150.521477073	61
> Shore Bin # 10289, Level 1
-150	61.2016327153
-150.00030518	61.202090486
-150.000244144	61.2025329976
-150.000717174	61.2030518044
-150.001388571	61.2032501717
-150.005493248	61.2033875029
-150.00764477	61.2037232013
-150.00982681	61.205584802
-150.012283513	61.2059967956
-150.012664988	61.2065308614
-150.016617075	61.2075837339
-150.018646525	61.2072785534
-150.020187686	61.2067444877
-150.026581216	61.2053864347
-150.027161059	61.2046082246
-150.027222095	61.2037537194
-150.029007401	61.2030060273
-150.03010605	61.202105745
-150.029938201	61.2003814755
-150.030243381	61.1997711147
-150.031937133	61.1992523079
-150.031967651	61.1975280385
-150.030273899	61.1964141299
-150.031784543	61.195803769
-150.031967651	61.1950865949
-150.03166247	61.1903868162
-150.031967651	61.1889677272
-150.033524071	61.1881895171
-150.033646143	61.186083772
-150.034271763	61.1853055619
-150.035278859	61.1848325322
-150.035553521	61.1831082628
-150.038162814	61.1817502098
-150.040939956	61.1812466621
-150.041840238	61.1807431144
-150.044327459	61.1805600061
-150.046692607	61.1800564584
-150.048645762	61.1799191272
-150.052552071	61.1780575265
-150.053833829	61.1771877623
-150.054245823	61.1765011063
-150.054245823	61.1753109026
-150.054749371	61.1749752041
-150.057633326	61.1747005417
-150.070252537	61.1685206378
-150.071244373	61.1676356146
-150.072220951	61.1672999161
-150.072495613	61.1656061646
-150.073777371	61.1647821775
-150.073548486	61.1634699016
-150.075104906	61.1621881437
-150.076798657	61.160280766
-150.076798657	61.1590295262
-150.078522927	61.15819028
-150.078965438	61.1573052567
-150.078446632	61.1563286793
-150.078049897	61.1559777218
-150.077256428	61.1557793545
-150.076859693	61.1554436561
-150.076356146	61.1535820554
-150.074189364	61.1524223697
-150.0723888	61.1517509728
-150.066910811	61.1507286183
-150.06521706	61.1499504082
-150.063828489	61.1499656672
-150.061326009	61.149111162
-150.058854047	61.1490501259
-150.057190814	61.1486686503
-150.056549935	61.1482566567
-150.053803311	61.1481956207
-150.050965133	61.1474479286
-150.050141146	61.1474479286
-150.04774548	61.1465781643
-150.045136187	61.1464713512
-150.042252232	61.1457236591
-150.039688716	61.145662623
-150.038300145	61.1448844129
-150.036728466	61.1447470817
-150.035217823	61.1443045701
-150.029663539	61.1440299077
-150.027939269	61.1433585107
-150.026215	61.1431448844
-150.024826429	61.1426108186
-150.019913024	61.1423819333
-150.017532616	61.1415274281
-150.016006714	61.141451133
-150.014450294	61.1406729229
-150.012451362	61.1403372244
-150.011749447	61.1399710079
-150.011245899	61.1379110399
-150.009811551	61.1371938659
-150.009689479	61.1355764096
-150.008133059	61.13447776
-150.00794995	61.1332265202
-150.006729229	61.1324483101
-150.002105745	61.132387274
-150.001449607	61.1321126116
-150.001663233	61.1294117647
-150.001358053	61.1289692531
-150	61.1283131151
> Shore Bin # 10289, Level 1
-150.56833753	61.3575799191
-150.570534829	61.356771191
-150.574029145	61.3565575647
-150.574975204	61.3561608301
-150.576089113	61.3542534524
-150.57894255	61.3528343633
-150.579003586	61.3523002976
-150.580086976	61.3514763104
-150.580086976	61.3506065461
-150.58205539	61.3497520409
-150.582360571	61.3488364996
-150.583337148	61.3482719158
-150.583642329	61.345616846
-150.584252689	61.3452811475
-150.585503929	61.344945449
-150.58564126	61.3443961242
-150.584939345	61.3439230945
-150.582299535	61.342839704
-150.581612879	61.3427786679
-150.580224308	61.3434958419
-150.580056458	61.3446402686
-150.579171435	61.3450827802
-150.578698405	61.3466697185
-150.577752346	61.3465781643
-150.577492943	61.3450217441
-150.578057527	61.3440299077
-150.581673915	61.3418020905
-150.581673915	61.340077821
-150.581170367	61.3395895323
-150.578728923	61.3385519188
-150.577660792	61.3383077745
-150.575448234	61.3382772564
-150.570992599	61.340077821
-150.566994736	61.3425803006
-150.566475929	61.3437552453
-150.565499351	61.3441977569
-150.564309148	61.3457236591
-150.563225757	61.3457999542
-150.562111849	61.3450064851
-150.560173953	61.3450827802
-150.558831159	61.3459678035
-150.558693828	61.3476615549
-150.556557565	61.3485008011
-150.556694896	61.3490043488
-150.557076371	61.3494773785
-150.558724346	61.3502250706
-150.559029526	61.3506370642
-150.558922713	61.3565880827
-150.559945068	61.3573357748
-150.560616464	61.3575799191
-150.56833753	61.3575799191
> Shore Bin # 10289, Level 1
-150.558419165	61.3081406882
-150.558556497	61.3109483482
-150.557549401	61.3113603418
-150.557137407	61.3142290379
-150.558388647	61.31497673
-150.560784314	61.3156176089
-150.561364157	61.3164721141
-150.562005035	61.3167009995
-150.565117876	61.316365301
-150.567696651	61.3167009995
-150.568581674	61.3165331502
-150.571084154	61.3149156939
-150.576363775	61.3123826963
-150.579140917	61.3120012207
-150.579476616	61.3116655222
-150.579812314	61.3105210956
-150.581918059	61.3093003738
-150.582421607	61.3073624781
-150.583337148	61.3068589303
-150.583199817	61.3065232319
-150.581506065	61.3054703593
-150.581612879	61.3040512703
-150.580590524	61.3034714275
-150.579446098	61.3030899519
-150.577584497	61.3029983978
-150.576531624	61.3024795911
-150.574029145	61.3025558862
-150.572808423	61.3028610666
-150.570641642	61.3039139391
-150.569390402	61.3041733425
-150.568368048	61.3037460899
-150.567132067	61.3026321813
-150.565087358	61.3016403449
-150.563439384	61.3015487907
-150.558312352	61.3018539712
-150.557610437	61.3021896696
-150.557503624	61.3045243
-150.558083467	61.3049515526
-150.558892195	61.305256733
-150.558419165	61.3081406882
> Shore Bin # 10289, Level 1
-150.578423743	61.3285877775
-150.578393225	61.3241168841
-150.575249866	61.3225299458
-150.574242771	61.3226062409
-150.573311971	61.3224383917
-150.56989395	61.3208361944
-150.569527733	61.3196917678
-150.56614023	61.3171740291
-150.563530938	61.3170214389
-150.562111849	61.3172198062
-150.561974517	61.3186388952
-150.56147097	61.3194934005
-150.560723278	61.3197528038
-150.560418097	61.3209430076
-150.56177615	61.3216144045
-150.562172885	61.3221179522
-150.562005035	61.3243305104
-150.562310216	61.3251392386
-150.563530938	61.3260242618
-150.563668269	61.3263599603
-150.562279698	61.3271992065
-150.562005035	61.3275806821
-150.562172885	61.3283894102
-150.563729305	61.329610132
-150.564034485	61.3335622187
-150.565117876	61.3349507897
-150.566475929	61.3356679637
-150.569390402	61.3351338979
-150.570946822	61.3362478065
-150.573556115	61.3366903182
-150.575478752	61.3360036622
-150.576836805	61.3350576028
-150.576714733	61.3336079957
-150.578393225	61.3321126116
-150.578423743	61.3285877775
> Shore Bin # 10289, Level 1
-150.583672847	61.3360341802
-150.583550774	61.3405355917
-150.585000381	61.340779736
-150.587884337	61.3398641947
-150.589883268	61.3400320439
-150.590615702	61.3398031586
-150.595727474	61.336583505
-150.595773251	61.3361867704
-150.595086595	61.3358358129
-150.592339971	61.3357747768
-150.590280003	61.336614023
-150.589471275	61.336583505
-150.590188449	61.3359731441
-150.591439689	61.3354238193
-150.592248417	61.334523537
-150.593438621	61.3338673991
-150.593392844	61.3333333333
-150.591088731	61.3321736477
-150.59125658	61.3313038834
-150.590753033	61.3308308537
-150.589669642	61.3304188602
-150.590005341	61.3291065843
-150.591531243	61.328221561
-150.591393912	61.3265278096
-150.5909514	61.3260547799
-150.590142672	61.3258106355
-150.588586252	61.3249408713
-150.586556802	61.3249408713
-150.585473411	61.3252155337
-150.583550774	61.3265583276
-150.583337148	61.3269398032
-150.583337148	61.3284504463
-150.581475547	61.3293049516
-150.58175021	61.3351338979
-150.583672847	61.3360341802
> Shore Bin # 10289, Level 1
-150.595117113	61.3336690318
-150.595391775	61.3350270848
-150.595971618	61.3354390784
-150.596643015	61.3356984817
-150.597589075	61.3356984817
-150.598672465	61.3353933013
-150.601144427	61.3341115435
-150.601861601	61.3330281529
-150.602975509	61.3323567559
-150.603250172	61.3315785458
-150.603143359	61.32964065
-150.600137331	61.3289692531
-150.600366217	61.3286182956
-150.599832151	61.3281605249
-150.597299153	61.326863508
-150.596276799	61.3266651408
-150.594949264	61.3266346227
-150.592889296	61.3259174487
-150.59235523	61.3263599603
-150.592477302	61.3278095674
-150.591836423	61.328923476
-150.591561761	61.3305867094
-150.593057145	61.3314717327
-150.595117113	61.3336690318
> Shore Bin # 10289, Level 1
-150.551888304	61.3524376287
-150.551186389	61.3520256352
-150.54944686	61.3518272679
-150.546974899	61.3517814908
-150.545937285	61.3521629664
-150.544808118	61.3530022126
-150.541252766	61.3546044099
-150.541832609	61.3549401083
-150.540169375	61.356115053
-150.538826581	61.3566186007
-150.537224384	61.3576104372
-150.537026017	61.3601739528
-150.537087053	61.3604943923
-150.538887617	61.3608300908
-150.540978103	61.3609216449
-150.543556878	61.3600061036
-150.544945449	61.3592278935
-150.545250629	61.3585564965
-150.54680705	61.356801709
-150.550133516	61.3550011444
-150.550423438	61.3541313802
-150.550118257	61.3536736095
-150.551888304	61.3524376287
> Shore Bin # 10289, Level 1
-150.576867323	61.3165789273
-150.578728923	61.3154650187
-150.578698405	61.3143358511
-150.579476616	61.3133134966
-150.579308766	61.3129777981
-150.578576333	61.3126726177
-150.577645533	61.3126420996
-150.576943618	61.3127489128
-150.571114672	61.3157244221
-150.570336461	61.3167467765
-150.568688487	61.3177233539
-150.568780041	61.318471046
-150.570473793	61.319142443
-150.57097734	61.3203326467
-150.571557183	61.3206988632
-150.573693446	61.3210803388
-150.575555047	61.3216144045
-150.576256962	61.3213550011
-150.576882582	61.3206683452
-150.576882582	61.319142443
-150.578667887	61.3180895705
-150.57894255	61.3176317998
-150.576867323	61.3165789273
> Shore Bin # 10289, Level 1
-150.558861677	61.2859235523
-150.562111849	61.2838025483
-150.561806668	61.2831616693
-150.560082399	61.2823376822
-150.560250248	61.278751812
-150.561196307	61.2784771496
-150.561974517	61.2779125658
-150.562172885	61.2764476997
-150.561867704	61.2758068208
-150.560494392	61.2750896468
-150.558144503	61.2747844663
